0.802526,-2.94014
0.781931,-2.8551
0.759859,-2.77066
0.738984,-2.68759
0.717763,-2.60543
0.697495,-2.524
0.676892,-2.44368
0.656169,-2.36523
0.636354,-2.28787
0.616791,-2.21196
0.597564,-2.13672
0.578708,-2.06358
0.559796,-1.9916
0.541832,-1.92137
0.523764,-1.85197
0.505981,-1.78484
0.489555,-1.71878
0.472242,-1.65427
0.456313,-1.59116
0.439286,-1.52952
0.423734,-1.47027
0.40819,-1.41176
0.392844,-1.35611
0.37883,-1.30085
0.364028,-1.24786
0.351015,-1.19609
0.337501,-1.14538
0.324355,-1.09655
0.310994,-1.04886
0.29799,-1.00396
0.285954,-0.959978
0.274325,-0.918311
0.264029,-0.877222
0.253093,-0.836976
0.242502,-0.798641
0.231715,-0.76175
0.222664,-0.727499
0.214534,-0.692227
0.204843,-0.658384
0.195839,-0.626532
0.186788,-0.595972
0.179081,-0.567285
0.171572,-0.538514
0.16396,-0.511373
0.156971,-0.484693
0.148963,-0.459234
0.142155,-0.435931
0.135491,-0.412498
0.128683,-0.391119
0.123354,-0.369911
0.11656,-0.349026
0.110411,-0.330699
0.105136,-0.312567
0.100074,-0.295194
0.0949732,-0.277937
0.0892559,-0.26207
0.0844734,-0.247317
0.079506,-0.23281
0.0744555,-0.219637
0.0700791,-0.207395
0.0658571,-0.195743
0.062467,-0.185225
0.0597731,-0.174301
0.0568063,-0.163715
0.0538195,-0.153012
0.0497215,-0.143528
0.0469343,-0.135193
0.043714,-0.126788
0.0413422,-0.119702
0.0391649,-0.112
0.0370435,-0.105308
0.0353302,-0.0981411
0.0331668,-0.091715
0.031214,-0.0852239
0.0290073,-0.0800788
0.0283726,-0.0743562
0.0262888,-0.0682674
0.024405,-0.0629978
0.0217699,-0.0583161
0.0204963,-0.0544096
0.0178219,-0.0498535
0.0163854,-0.0483304
0.0169521,-0.0440396
0.0147664,-0.0398965
0.013233,-0.0371002
0.0116902,-0.0349576
0.0117754,-0.0328097
0.0110242,-0.0294948
0.0100252,-0.0269868
0.00853614,-0.0245015
0.0076017,-0.0236661
0.00811785,-0.0214251
0.00656358,-0.0188067
0.00542729,-0.018249
0.00556208,-0.0170448
0.00506046,-0.0155419
0.00463323,-0.0144953
0.0044607,-0.01367
0.00478951,-0.0123516
0.00395903,-0.0108237
0.00360656,-0.0107245
0.00403262,-0.00975331
0.00399682,-0.0088357
0.00397336,-0.00754191
0.00335455,-0.00695662
0.00363465,-0.00615382
0.00282531,-0.00535121
0.0032212,-0.00530526
0.00298913,-0.00368378
0.0018424,-0.0036832
0.0020673,-0.00375671
0.00218884,-0.00324059
0.0019776,-0.00241967
0.00122142,-0.00220404
0.00109822,-0.00219701
0.000723896,-0.00207348
0.000730535,-0.00216123
0.000488665,-0.0019748
0.000532136,-0.00229425
0.000840017,-0.00196122
0.000688326,-0.00175556
0.00074917,-0.00151073
0.000472273,-0.00128125
0.000416146,-0.00129414
0.000332834,-0.00111841
0.000226988,-0.00112423
0.000296109,-0.00104472
0.000270504,-0.000845271
0.000163248,-0.000722761
0.000123662,-0.000617664
-8.7929e-006,-0.000486771
-7.26704e-005,-0.00052194
-1.81877e-005,-0.000389699
-0.000165619,-0.000264381
-0.000239238,-0.000296292
-0.000229501,-0.000295548
-0.000192138,-0.000246894
-0.000219435,-0.000178123
-0.000216957,-0.00018323
-0.000178724,-0.000150099
-0.00012993,-0.000124238
-8.6073e-005,-3.69921e-005
-9.88672e-005,5.2363e-006
-6.84894e-005,3.67927e-005
-6.33688e-005,7.4068e-005
-4.64258e-005,9.73259e-005
-4.79313e-005,0.00011306
-2.60416e-005,0.000108847
-8.10847e-006,0.000115812
1.42531e-005,0.000117894
2.16715e-005,0.000121562
3.85866e-005,0.000106403
4.80086e-005,0.000106321
5.40676e-005,8.39627e-005
6.86648e-005,7.18939e-005
7.41245e-005,5.39538e-005
8.04094e-005,3.99206e-005
8.0279e-005,2.0855e-005
8.51154e-005,4.94844e-006
8.1776e-005,-1.33046e-005
8.36165e-005,-2.76419e-005
7.54427e-005,-3.84006e-005
6.79033e-005,-4.93433e-005
5.48549e-005,-6.00375e-005
4.6198e-005,-6.96549e-005
3.00781e-005,-7.5318e-005
1.98221e-005,-8.60638e-005
1.0343e-005,-8.59259e-005
-2.5025e-006,-8.73208e-005
-1.28408e-005,-8.34184e-005
-2.60077e-005,-7.85383e-005
-3.73961e-005,-7.20914e-005
-4.75339e-005,-6.4779e-005
-5.67081e-005,-5.59504e-005
-6.37962e-005,-4.66557e-005
-6.82674e-005,-3.53826e-005
-7.25982e-005,-2.38438e-005
-7.43235e-005,-1.27303e-005
-7.39097e-005,-8.35005e-007
-7.27187e-005,1.23848e-005
-6.9732e-005,2.3021e-005
-6.43463e-005,3.22466e-005
-5.73443e-005,4.17448e-005
-4.97756e-005,4.95223e-005
-4.04704e-005,5.65021e-005
-3.16293e-005,6.19515e-005
-2.09654e-005,6.43207e-005
-1.02297e-005,6.72967e-005
-1.86511e-010,6.63996e-005
1.07998e-005,6.58487e-005
2.04933e-005,6.19045e-005
3.04429e-005,5.8442e-005
3.83035e-005,5.15194e-005
4.65301e-005,4.52657e-005
5.14963e-005,3.66113e-005
5.71197e-005,2.90335e-005
5.87655e-005,1.91598e-005
6.258e-005,9.52869e-006
6.09308e-005,3.27734e-007
6.15712e-005,-9.89678e-006
5.77975e-005,-1.82815e-005
5.44672e-005,-2.7281e-005
4.79013e-005,-3.40552e-005
4.2526e-005,-4.26949e-005
3.40932e-005,-4.6916e-005
2.65741e-005,-5.26867e-005
1.85291e-005,-5.36433e-005
9.62107e-006,-5.70736e-005
5.95711e-007,-5.59688e-005
-8.55414e-006,-5.65185e-005
-1.64594e-005,-5.1997e-005
-2.52238e-005,-5.02975e-005
-3.18491e-005,-4.40522e-005
-3.91548e-005,-3.91541e-005
-4.22393e-005,-3.15049e-005
-4.83924e-005,-2.51553e-005
-4.98411e-005,-1.67292e-005
-5.27687e-005,-8.60645e-006
-5.11408e-005,-9.53138e-007
-5.16427e-005,8.47657e-006
-4.85404e-005,1.55243e-005
-4.63623e-005,2.38882e-005
-4.00803e-005,2.94065e-005
-3.63722e-005,3.65418e-005
-2.84581e-005,3.91115e-005
-2.27063e-005,4.53255e-005
-1.46735e-005,4.68427e-005
-7.77535e-006,4.94303e-005
1.19924e-007,4.76837e-005
8.43861e-006,4.91141e-005
1.6114e-005,4.53405e-005
2.31548e-005,4.45284e-005
2.78177e-005,3.71825e-005
3.58044e-005,3.41172e-005
3.81415e-005,2.69793e-005
4.38708e-005,2.2082e-005
4.43815e-005,1.38578e-005
4.80347e-005,7.25215e-006
4.6134e-005,-3.58526e-007
4.81756e-005,-7.50575e-006
4.26081e-005,-1.37221e-005
4.21945e-005,-2.15646e-005
3.59785e-005,-2.62804e-005
3.39011e-005,-3.29859e-005
2.64149e-005,-3.54387e-005
2.07385e-005,-4.07089e-005
1.3658e-005,-4.08741e-005
7.42072e-006,-4.52923e-005
3.56596e-007,-4.30346e-005
-6.18439e-006,-4.44018e-005
-1.3137e-005,-4.02287e-005
-1.99754e-005,-3.99939e-005
-2.4188e-005,-3.42385e-005
-3.13949e-005,-3.14776e-005
-3.3133e-005,-2.45182e-005
-3.89017e-005,-2.00184e-005
-3.8893e-005,-1.339e-005
-4.24422e-005,-6.36526e-006
-4.00543e-005,1.20349e-007
-4.18046e-005,7.34244e-006
-3.78705e-005,1.28722e-005
-3.79316e-005,1.94934e-005
-3.23899e-005,2.3665e-005
-3.0229e-005,2.89031e-005
-2.2919e-005,3.20478e-005
-1.89159e-005,3.76572e-005
-1.21599e-005,3.70365e-005
-6.29619e-006,4.12461e-005
4.78102e-007,3.83854e-005
6.13971e-006,4.03053e-005
1.22587e-005,3.67537e-005
1.83086e-005,3.63277e-005
2.24121e-005,3.01322e-005
2.90612e-005,2.88064e-005
3.12809e-005,2.26562e-005
3.56582e-005,1.89007e-005
3.58631e-005,1.15278e-005
3.94054e-005,6.48704e-006
3.71933e-005,-5.97439e-007
3.86628e-005,-6.60395e-006
3.5148e-005,-1.17997e-005
3.56668e-005,-1.75706e-005
3.00339e-005,-2.12289e-005
2.75419e-005,-2.72912e-005
2.21572e-005,-2.95805e-005
1.74265e-005,-3.4603e-005
1.18452e-005,-3.37545e-005
5.77331e-006,-3.79495e-005
8.3297e-007,-3.56436e-005
-5.91583e-006,-3.77458e-005
-1.04748e-005,-3.33851e-005
-1.63777e-005,-3.29968e-005
-2.02589e-005,-2.84732e-005
-2.64061e-005,-2.61931e-005
-2.8353e-005,-2.06019e-005
-3.20749e-005,-1.68743e-005
-3.25017e-005,-1.06859e-005
-3.6462e-005,-6.02018e-006
-3.40939e-005,-8.32882e-007
-3.55955e-005,5.3945e-006
-3.23657e-005,9.94691e-006
-3.21302e-005,1.55182e-005
-2.69777e-005,1.93385e-005
-2.48865e-005,2.52682e-005
-1.97963e-005,2.64333e-005
-1.61261e-005,3.08504e-005
-9.98014e-006,3.11015e-005
-5.01502e-006,3.46901e-005
1.20873e-007,3.26633e-005
4.89523e-006,3.4347e-005
1.01884e-005,3.04072e-005
1.53594e-005,3.05053e-005
1.88793e-005,2.56353e-005
2.47836e-005,2.40646e-005
2.61042e-005,1.85255e-005
3.07943e-005,1.64988e-005
2.96674e-005,9.7647e-006
3.35932e-005,5.08241e-006
3.13521e-005,7.13565e-007
3.28904e-005,-5.32857e-006
2.916e-005,-9.78349e-006
2.99082e-005,-1.58748e-005
2.52504e-005,-1.74948e-005
2.38749e-005,-2.29503e-005
1.79606e-005,-2.482e-005
1.40915e-005,-2.97467e-005
1.0031e-005,-2.93302e-005
4.72195e-006,-3.20813e-005
-1.20957e-007,-2.99215e-005
-4.56927e-006,-3.22864e-005
-9.11208e-006,-2.825e-005
-1.43323e-005,-2.7734e-005
-1.76337e-005,-2.39708e-005
-2.28133e-005,-2.21995e-005
-2.356e-005,-1.74133e-005
-2.87056e-005,-1.42965e-005
-2.85309e-005,-9.01911e-006
-3.08595e-005,-6.33864e-006
-2.92658e-005,6.57492e-007
-3.1369e-005,5.02762e-006
-2.74136e-005,8.2139e-006
-2.81261e-005,1.35957e-005
-2.31694e-005,1.66833e-005
-2.28633e-005,2.13489e-005
-1.64845e-005,2.26876e-005
-1.36468e-005,2.74311e-005
-9.27706e-006,2.68176e-005
-4.01105e-006,3.02628e-005
4.7875e-007,2.83718e-005
4.68921e-006,2.96122e-005
9.47429e-006,2.53122e-005
1.37715e-005,2.66986e-005
1.67171e-005,2.17451e-005
2.23814e-005,2.08611e-005
2.25801e-005,1.60748e-005
2.75655e-005,1.35144e-005
2.65653e-005,8.31755e-006
2.99404e-005,4.14088e-006
2.72989e-005,-3.59591e-007
2.92584e-005,-5.77993e-006
2.60191e-005,-8.2626e-006
2.72166e-005,-1.40022e-005
2.22045e-005,-1.55775e-005
2.12826e-005,-2.03585e-005
1.58581e-005,-2.19271e-005
1.33488e-005,-2.68471e-005
8.55136e-006,-2.55493e-005
4.53246e-006,-2.93654e-005
8.92002e-007,-2.70606e-005
-3.11342e-006,-2.88056e-005
-7.7903e-006,-2.49504e-005
-1.21848e-005,-2.48312e-005
-1.50499e-005,-2.16301e-005
-1.98949e-005,-2.03975e-005
-2.09128e-005,-1.61893e-005
-2.43946e-005,-1.33698e-005
-2.43134e-005,-7.14698e-006
-2.67917e-005,-4.9694e-006
-2.5332e-005,2.04928e-009
-2.67694e-005,3.96785e-006
-2.32894e-005,7.50159e-006
-2.38983e-005,1.21778e-005
-1.96865e-005,1.50379e-005
-1.93859e-005,1.93049e-005
-1.41973e-005,2.13655e-005
-1.21223e-005,2.42443e-005
-6.90458e-006,2.39534e-005
-3.83561e-006,2.76352e-005
5.38531e-007,2.44677e-005
4.93295e-006,2.61941e-005
8.09475e-006,2.33788e-005
1.25621e-005,2.3602e-005
1.52722e-005,2.01609e-005
1.99476e-005,1.88063e-005
2.01168e-005,1.45976e-005
2.48563e-005,1.22669e-005
2.37778e-005,7.34877e-006
2.68743e-005,4.25805e-006
2.42591e-005,-2.40599e-007
2.66969e-005,-4.71097e-006
2.3319e-005,-6.44602e-006
2.36911e-005,-1.31094e-005
1.99948e-005,-1.41571e-005
1.92384e-005,-1.81881e-005
1.44455e-005,-1.95274e-005
1.18066e-005,-2.39536e-005
7.93198e-006,-2.26796e-005
3.46227e-006,-2.52804e-005
-3.203e-008,-2.36034e-005
-3.96474e-006,-2.59853e-005
-7.00961e-006,-2.23525e-005
-1.14985e-005,-2.21706e-005
-1.42495e-005,-1.9412e-005
-1.78885e-005,-1.90319e-005
-1.86706e-005,-1.41544e-005
-2.27166e-005,-1.14771e-005
-2.24563e-005,-7.07595e-006
-2.44155e-005,-4.35102e-006
-2.29478e-005,-3.33036e-009
-2.44838e-005,4.30035e-006
-2.17119e-005,7.05233e-006
-2.19361e-005,1.07771e-005
-1.79916e-005,1.33651e-005
-1.75778e-005,1.77413e-005
-1.34796e-005,1.83505e-005
-1.10925e-005,2.12402e-005
-5.9195e-006,2.208e-005
-4.14692e-006,2.54134e-005
-2.41495e-007,2.18749e-005
3.66509e-006,2.42827e-005
6.81305e-006,2.0975e-005
1.0672e-005,2.21235e-005
1.30759e-005,1.82018e-005
1.75307e-005,1.71984e-005
1.7518e-005,1.36114e-005
2.14256e-005,1.12538e-005
2.0527e-005,7.42037e-006
2.28849e-005,4.10831e-006
2.14577e-005,2.92123e-009
2.32009e-005,-4.39906e-006
2.02947e-005,-6.59218e-006
2.10792e-005,-1.12772e-005
1.71235e-005,-1.27347e-005
1.63974e-005,-1.70673e-005
1.2332e-005,-1.6974e-005
9.86577e-006,-2.11964e-005
7.05884e-006,-2.09578e-005
3.68038e-006,-2.24699e-005
-2.35594e-007,-2.14577e-005
-4.08909e-006,-2.27672e-005
-7.19598e-006,-2.02239e-005
-1.03923e-005,-2.03928e-005
-1.33353e-005,-1.68345e-005
-1.65194e-005,-1.63551e-005
-1.7535e-005,-1.23711e-005
-2.01491e-005,-1.08706e-005
-2.01109e-005,-6.00025e-006
-2.28942e-005,-4.04924e-006
-2.07425e-005,7.12618e-007
-2.34737e-005,4.20109e-006
-2.0374e-005,7.11953e-006
-2.03908e-005,1.0659e-005
-1.69961e-005,1.22003e-005
-1.66921e-005,1.51708e-005
-1.18059e-005,1.70615e-005
-1.11381e-005,2.02804e-005
-7.17727e-006,1.90079e-005
-3.41088e-006,2.30557e-005
-4.79427e-007,2.08616e-005
2.21127e-006,2.23405e-005
5.43629e-006,1.86647e-005
9.69295e-006,1.95451e-005
1.04256e-005,1.68856e-005
1.44966e-005,1.55118e-005
1.58432e-005,1.16575e-005
1.77502e-005,1.08521e-005
1.77082e-005,6.06562e-006
2.08647e-005,3.90858e-006
1.83582e-005,6.18014e-008
2.05487e-005,-3.61727e-006
1.81035e-005,-6.00615e-006
1.81041e-005,-9.89521e-006
1.4734e-005,-1.08518e-005
1.40366e-005,-1.47076e-005
1.02289e-005,-1.57023e-005
8.77675e-006,-1.82726e-005
4.49982e-006,-1.84832e-005
2.55154e-006,-2.14417e-005
-9.51478e-007,-1.90736e-005
-3.80971e-006,-2.1001e-005
-7.10029e-006,-1.79988e-005
-1.06388e-005,-1.77251e-005
-1.1895e-005,-1.43445e-005
-1.6225e-005,-1.39524e-005
-1.7149e-005,-1.12798e-005
-1.97597e-005,-9.53444e-006
-1.87626e-005,-5.90657e-006
-2.11561e-005,-3.59247e-006
-1.94311e-005,-1.2136e-007
-2.1444e-005,4.06103e-006
-1.92004e-005,6.488e-006
-1.95991e-005,9.58697e-006
-1.65528e-005,1.12893e-005
-1.58171e-005,1.4128e-005
-1.14823e-005,1.51969e-005
-1.01926e-005,1.86884e-005
-7.1914e-006,1.71232e-005
-4.76979e-006,2.09697e-005
-1.4325e-006,1.87157e-005
1.41077e-006,1.95706e-005
4.92099e-006,1.70773e-005
7.92949e-006,1.72327e-005
9.86839e-006,1.43434e-005
1.34012e-005,1.44999e-005
1.32575e-005,1.09574e-005
1.67465e-005,9.67117e-006
1.6216e-005,5.64324e-006
1.80576e-005,3.34292e-006
1.61827e-005,-2.36773e-007
1.9306e-005,-3.84319e-006
1.60244e-005,-5.2684e-006
1.69177e-005,-8.41615e-006
1.32786e-005,-1.00158e-005
1.29404e-005,-1.37807e-005
9.48018e-006,-1.39623e-005
7.89201e-006,-1.76531e-005
4.53897e-006,-1.69509e-005
2.03012e-006,-2.0438e-005
-5.79363e-008,-1.71661e-005
-3.98258e-006,-1.90425e-005
-6.01805e-006,-1.65956e-005
-9.45638e-006,-1.69899e-005
-1.0686e-005,-1.38967e-005
-1.51084e-005,-1.29194e-005
-1.46296e-005,-1.06279e-005
-1.76907e-005,-8.2121e-006
-1.73116e-005,-4.87549e-006
-1.92233e-005,-2.07904e-006
-1.80602e-005,-2.40093e-007
-1.86461e-005,3.43709e-006
-1.69115e-005,5.43139e-006
-1.79017e-005,8.71686e-006
-1.46415e-005,1.02694e-005
-1.40572e-005,1.32539e-005
-1.05722e-005,1.42742e-005
-9.4054e-006,1.68819e-005
-6.10046e-006,1.60673e-005
-3.41726e-006,1.85286e-005
-1.07439e-006,1.70468e-005
2.08606e-006,1.84981e-005
4.05972e-006,1.63544e-005
7.77208e-006,1.63093e-005
9.47666e-006,1.38544e-005
1.2232e-005,1.32457e-005
1.25471e-005,9.70424e-006
1.61936e-005,8.78697e-006
1.53446e-005,5.23874e-006
1.73885e-005,2.99523e-006
1.56164e-005,-1.17902e-007
1.78406e-005,-3.18892e-006
1.54502e-005,-4.14209e-006
1.53423e-005,-8.75124e-006
1.3151e-005,-9.48143e-006
1.22447e-005,-1.27063e-005
9.34478e-006,-1.26609e-005
7.90199e-006,-1.55073e-005
5.16496e-006,-1.51179e-005
2.68508e-006,-1.69548e-005
-1.1801e-007,-1.51396e-005
-3.39295e-006,-1.68427e-005
-5.24196e-006,-1.45915e-005
-9.14716e-006,-1.48062e-005
-9.8454e-006,-1.27392e-005
-1.31489e-005,-1.18021e-005
-1.3388e-005,-8.54676e-006
-1.67901e-005,-7.48519e-006
-1.56451e-005,-5.08556e-006
-1.73885e-005,-2.99507e-006
-1.60933e-005,-1.20244e-009
-1.73323e-005,3.34991e-006
-1.4763e-005,5.48576e-006
-1.61148e-005,8.81046e-006
-1.30459e-005,9.62619e-006
-1.2645e-005,1.26431e-005
-9.78461e-006,1.35202e-005
-8.27564e-006,1.55845e-005
-5.79975e-006,1.59143e-005
-3.72009e-006,1.73944e-005
-4.77976e-007,1.62124e-005
1.76339e-006,1.72216e-005
4.10833e-006,1.49598e-005
7.06898e-006,1.49283e-005
8.60081e-006,1.30541e-005
1.15474e-005,1.22234e-005
1.17321e-005,9.40648e-006
1.44351e-005,8.69333e-006
1.44037e-005,5.43399e-006
1.59972e-005,3.01598e-006
1.50203e-005,7.16243e-007
1.54986e-005,-1.97322e-006
1.37553e-005,-4.34375e-006
1.46086e-005,-7.04e-006
1.15901e-005,-7.97924e-006
1.1549e-005,-1.13789e-005
8.93329e-006,-1.14864e-005
6.60688e-006,-1.34914e-005
3.68513e-006,-1.3844e-005
2.30014e-006,-1.60502e-005
-4.75961e-007,-1.43051e-005
-2.85923e-006,-1.49961e-005
-5.58808e-006,-1.3727e-005
-7.51308e-006,-1.36987e-005
-9.16294e-006,-1.05827e-005
-1.22219e-005,-1.0706e-005
-1.24673e-005,-7.58296e-006
-1.4768e-005,-6.98972e-006
-1.45795e-005,-3.73612e-006
-1.61837e-005,-1.83842e-006
-1.53184e-005,2.37526e-007
-1.63716e-005,3.31869e-006
-1.44383e-005,4.94186e-006
-1.47628e-005,7.78767e-006
-1.21514e-005,8.82925e-006
-1.11274e-005,1.21377e-005
-9.0551e-006,1.28714e-005
-7.63201e-006,1.51097e-005
-4.94346e-006,1.44378e-005
-3.7286e-006,1.63068e-005
-5.67013e-007,1.43051e-005
1.55845e-006,1.59264e-005
3.62685e-006,1.38628e-005
6.93195e-006,1.4396e-005
7.26062e-006,1.18176e-005
1.08733e-005,1.1886e-005
1.09147e-005,9.11141e-006
1.33751e-005,7.88534e-006
1.24425e-005,5.29763e-006
1.43862e-005,2.51921e-006
1.34408e-005,7.15918e-007
1.44237e-005,-2.28233e-006
1.1757e-005,-4.32147e-006
1.23217e-005,-6.27671e-006
1.04508e-005,-8.33052e-006
1.03686e-005,-9.86188e-006
7.46361e-006,-1.10807e-005
5.59353e-006,-1.34725e-005
3.04999e-006,-1.30476e-005
1.76609e-006,-1.42037e-005
-1.66831e-006,-1.38284e-005
-2.0808e-006,-1.39125e-005
-5.29934e-006,-1.2066e-005
-7.66564e-006,-1.26844e-005
-9.21586e-006,-1.02495e-005
-1.13792e-005,-9.69425e-006
-1.21673e-005,-6.77957e-006
-1.50929e-005,-6.35215e-006
-1.44492e-005,-3.94417e-006
-1.59051e-005,-1.31125e-006
-1.38879e-005,2.37859e-007
-1.54304e-005,3.16593e-006
-1.38714e-005,4.75793e-006
-1.38087e-005,7.03437e-006
-1.14324e-005,8.6019e-006
-1.11272e-005,1.11264e-005
-8.55455e-006,1.14668e-005
-7.06602e-006,1.43278e-005
-5.07356e-006,1.33927e-005
-3.09254e-006,1.49592e-005
-2.3893e-007,1.43051e-005
1.0466e-006,1.57658e-005
2.61814e-006,1.26865e-005
6.18066e-006,1.37085e-005
7.39264e-006,1.09849e-005
1.03678e-005,1.03685e-005
9.91748e-006,7.79691e-006
1.25561e-005,6.93258e-006
1.1887e-005,4.11408e-006
1.41291e-005,2.23689e-006
1.26361e-005,1.19249e-006
1.34601e-005,-1.88871e-006
1.1944e-005,-4.13176e-006
1.24839e-005,-5.95827e-006
9.97678e-006,-6.95488e-006
9.44117e-006,-9.7778e-006
6.79119e-006,-9.80103e-006
6.17345e-006,-1.26419e-005
3.38419e-006,-1.11841e-005
1.80903e-006,-1.37141e-005
-4.76505e-007,-1.23978e-005
-2.39702e-006,-1.3621e-005
-4.27917e-006,-1.23975e-005
-6.27298e-006,-1.17884e-005
-7.97169e-006,-9.75367e-006
-1.05365e-005,-9.18828e-006
-1.05264e-005,-7.06039e-006
-1.26399e-005,-6.43995e-006
-1.21308e-005,-3.9425e-006
-1.34227e-005,-2.12492e-006
-1.33515e-005,4.7654e-007
-1.45257e-005,2.78164e-006
-1.28141e-005,4.53996e-006
-1.17884e-005,6.27303e-006
-1.01699e-005,7.90583e-006
-9.47798e-006,9.74099e-006
-7.60347e-006,1.12738e-005
-7.24559e-006,1.34335e-005
-4.4328e-006,1.20968e-005
-2.03849e-006,1.44019e-005
-4.77066e-007,1.28746e-005
1.70931e-006,1.38506e-005
3.45167e-006,1.2165e-005
5.3151e-006,1.20089e-005
7.18309e-006,9.4794e-006
1.00097e-005,1.03472e-005
8.50868e-006,7.65702e-006
1.21068e-005,6.4358e-006
1.0742e-005,4.74453e-006
1.34227e-005,2.1248e-006
1.26362e-005,9.53842e-007
1.28654e-005,-1.07066e-006
1.10496e-005,-3.02663e-006
1.20725e-005,-5.71549e-006
9.74859e-006,-6.45777e-006
8.89308e-006,-8.30282e-006
6.73666e-006,-8.66175e-006
5.73828e-006,-1.15257e-005
3.91119e-006,-1.12636e-005
1.957e-006,-1.2363e-005
1.0387e-010,-1.18017e-005
-1.73991e-006,-1.25181e-005
-4.05834e-006,-1.17171e-005
-5.10827e-006,-1.10774e-005
-7.34115e-006,-8.88561e-006
-9.39868e-006,-9.39882e-006
-8.88101e-006,-7.04329e-006
-1.14696e-005,-6.111e-006
-1.14478e-005,-3.34427e-006
-1.21708e-005,-2.40928e-006
-1.16825e-005,1.78764e-007
-1.22267e-005,2.05592e-006
-1.13465e-005,3.65593e-006
-1.14446e-005,5.89746e-006
-9.25897e-006,5.91456e-006
-9.01945e-006,8.85081e-006
-6.55208e-006,9.82742e-006
-5.20308e-006,1.12632e-005
-3.27053e-006,1.12211e-005
-1.56361e-006,1.29082e-005
-4.76837e-007,1.15633e-005
1.20382e-006,1.21805e-005
4.50841e-006,1.07875e-005
5.174e-006,1.09436e-005
6.51515e-006,8.97009e-006
9.69379e-006,8.68224e-006
9.23147e-006,6.56103e-006
1.1657e-005,6.0057e-006
9.95272e-006,2.54494e-006
1.25363e-005,1.6253e-006
1.12057e-005,-1.19243e-007
1.2095e-005,-2.1257e-006
1.04671e-005,-3.27625e-006
1.15738e-005,-6.43167e-006
8.77715e-006,-6.37508e-006
8.85078e-006,-9.01948e-006
7.09557e-006,-9.35879e-006
5.41542e-006,-1.1155e-005
4.48354e-006,-1.03255e-005
1.3991e-006,-1.26325e-005
2.38338e-007,-1.07288e-005
-2.07473e-006,-1.23444e-005
-3.19693e-006,-1.09943e-005
-4.39546e-006,-1.0203e-005
-6.47157e-006,-8.70707e-006
-9.60957e-006,-8.93503e-006
-8.50407e-006,-6.54809e-006
-1.10969e-005,-6.05469e-006
-1.04856e-005,-3.21939e-006
-1.20991e-005,-2.09902e-006
-1.14441e-005,-1.19072e-007
-1.15388e-005,1.82657e-006
-1.07619e-005,2.36937e-006
-1.04134e-005,4.77027e-006
-7.97909e-006,5.6482e-006
-8.4714e-006,7.46012e-006
-6.42975e-006,8.4427e-006
-5.15427e-006,1.01174e-005
-3.2916e-006,1.09009e-005
-1.51315e-006,1.18299e-005
-2.3825e-007,1.0252e-005
1.41747e-006,1.12415e-005
3.39544e-006,9.67633e-006
4.7152e-006,1.01739e-005
5.78835e-006,8.17197e-006
8.13448e-006,7.03837e-006
8.36332e-006,5.11948e-006
1.04366e-005,5.24992e-006
9.31221e-006,2.5873e-006
1.1514e-005,1.22163e-006
1.10864e-005,-7.15488e-007
1.10924e-005,-2.35947e-006
9.67631e-006,-3.39548e-006
9.92732e-006,-5.59305e-006
8.15011e-006,-5.91986e-006
7.77589e-006,-8.45063e-006
5.71092e-006,-8.67034e-006
5.03844e-006,-1.06781e-005
2.90183e-006,-1.00874e-005
9.24363e-007,-1.19232e-005
1.18933e-007,-1.0848e-005
-1.94447e-006,-1.15202e-005
-3.57976e-006,-1.02432e-005
-5.19932e-006,-1.073e-005
-6.33683e-006,-8.95228e-006
-8.06082e-006,-8.12357e-006
-8.80217e-006,-6.54344e-006
-1.01661e-005,-5.78093e-006
-9.86354e-006,-3.20507e-006
-1.15011e-005,-2.06438e-006
-1.06096e-005,2.38736e-007
-1.12415e-005,1.41763e-006
-9.65078e-006,2.50984e-006
-1.01621e-005,4.50865e-006
-8.48079e-006,5.71816e-006
-8.17624e-006,7.50241e-006
-5.85132e-006,8.05255e-006
-4.70567e-006,8.97465e-006
-3.13134e-006,9.63681e-006
-1.57471e-006,1.14581e-005
-8.93745e-007,9.41756e-006
1.98285e-006,1.04278e-005
3.26806e-006,9.71772e-006
4.28705e-006,9.05414e-006
5.76894e-006,7.89139e-006
7.12308e-006,7.20685e-006
8.1622e-006,6.00462e-006
1.01431e-005,5.30085e-006
9.33354e-006,2.90741e-006
1.06928e-005,1.45336e-006
9.62615e-006,-3.74942e-010
1.05929e-005,-1.79782e-006
9.58557e-006,-2.61408e-006
9.23984e-006,-4.84163e-006
7.47533e-006,-6.2403e-006
8.30259e-006,-8.30326e-006
6.03962e-006,-8.21045e-006
5.61347e-006,-9.18114e-006
2.7345e-006,-9.13903e-006
1.38617e-006,-1.11258e-005
1.1879e-007,-9.65596e-006
-1.48892e-006,-1.09285e-005
-3.22846e-006,-9.35455e-006
-4.17933e-006,-9.77798e-006
-5.96419e-006,-7.60222e-006
-6.80709e-006,-8.3237e-006
-6.99857e-006,-5.52738e-006
-8.75509e-006,-3.65977e-006
-9.03027e-006,-2.68345e-006
-9.97056e-006,-1.82159e-006
-9.65597e-006,-2.9756e-007
-9.6024e-006,1.09796e-006
-9.18379e-006,2.9825e-006
-9.2178e-006,4.22844e-006
-7.57534e-006,4.987e-006
-7.0382e-006,6.6174e-006
-5.36708e-006,7.74131e-006
